Planet Name,Parsecs from Earth,Planet Mass,Stellar Magnitude,Discovery Date,Planet Radius,Planet Type,Discovery Method,Orbital Radius,Orbital Period,Eccentricity
Kepler-1805 b,221.639,3 Earths,15.536,2021,,,,,,
Kepler-1789 b,611.461,8.4 Earths,14.449,2021,,,,,,
Kepler-1781 b,962.63,6.26 Earths,15.713,2021,,,,,,
Kepler-1774 b,816.592,10.2 Earths,14.02,2021,,,,,,
Kepler-1768 b,632.766,5.62 Earths,13.565,2021,,,,,,
Kepler-1751 b,1291.47,3.98 Earths,15.455,2021,,,,,,
Kepler-1727 b,894.187,10.2 Earths,15.751,2021,,,,,,
Kepler-1311 d,866.331,0.212 Jupiters,13.528,2021,,,,,,
Kepler-1073 d,809.897,2.82 Earths,14.749,2021,,,,,,
Kepler-495 c,658.924,1.98 Earths,14.942,2021,,,,,,
Kepler-487 d,872.343,8.12 Earths,14.882,2021,,,,,,
Kepler-418 c,1002.53,23.7 Earths,14.824,2021,,,,,,
Kepler-1964 b,3504.2896826444,3.83 Earths,16.363,2021,,,,,,
Kepler-1951 b,1277.32,6 Earths,14.367,2021,,,,,,
Kepler-1941 b,1494.39,7.51 Earths,14.943,2021,,,,,,
Kepler-1923 b,990.838,4.5 Earths,14.454,2021,,,,,,
Kepler-1918 b,1030.11,5.89 Earths,15.533,2021,,,,,,
Kepler-1916 b,2055.82,7.35 Earths,15.779,2021,,,,,,
Kepler-1913 b,876.3,2.92 Earths,14.814,2021,,,,,,
Kepler-1907 b,292.111,0.589 Earths,13.989,2021,,,,,,
Kepler-1906 b,1360.63,8.13 Earths,15.322,2021,,,,,,
Kepler-1888 b,402.947,2.32 Earths,12.099,2021,,,,,,
Kepler-1833 b,591.602,2.24 Earths,12.645,2021,,,,,,
Kepler-1819 b,1363.19,14.5 Earths,15.489,2021,,,,,,
Kepler-1799 b,2254.69,15.9 Earths,15.99,2021,,,,,,
Kepler-1798 b,395.196,5.94 Earths,16.391,2021,,,,,,
Kepler-1795 b,3232.9575336809,3.4 Earths,16.188,2021,,,,,,
Kepler-1766 b,501.229,5.81 Earths,12.96,2021,,,,,,
Kepler-1757 b,807.308,8.99 Earths,15.817,2021,,,,,,
Kepler-501 c,1125.24,3.47 Earths,14.886,2021,,,,,,
Kepler-196 d,451.312,7.56 Earths,14.239,2021,,,,,,
Kepler-1956 b,360.468,1.32 Earths,15.989,2021,,,,,,
Kepler-1954 b,1373.83,3.9 Earths,15.875,2021,,,,,,
Kepler-1949 b,2617.35,5.56 Earths,15.231,2021,,,,,,
Kepler-1946 b,1002.12,6.75 Earths,15.508,2021,,,,,,
Kepler-1921 b,928.989,8.72 Earths,13.103,2021,,,,,,
Kepler-1910 b,3093.143010949,1.78 Earths,16.092,2021,,,,,,
Kepler-1904 b,270.854,2.51 Earths,16.367,2021,,,,,,
Kepler-1903 b,1775.44,5.85 Earths,15.456,2021,,,,,,
Kepler-1885 b,818.482,2.89 Earths,14.851,2021,,,,,,
Kepler-1861 b,829.985,5.5 Earths,13.709,2021,,,,,,
Kepler-1860 b,438.703,1.55 Earths,13.569,2021,,,,,,
Kepler-1830 b,1056.88,11.1 Earths,13.605,2021,,,,,,
Kepler-1823 b,724.971,5 Earths,13.477,2021,,,,,,
Kepler-1815 b,1006.63,7.99 Earths,15.621,2021,,,,,,
Kepler-1812 b,1409.19,6.01 Earths,15.631,2021,,,,,,
Kepler-1810 b,1009.87,14.6 Earths,15.4,2021,,,,,,
Kepler-1782 b,305.792,5.6 Earths,13.875,2021,,,,,,
Kepler-1761 b,221.186,2.51 Earths,15.619,2021,,,,,,
Kepler-1747 b,1321.38,16.8 Earths,16.1966,2021,,,,,,
Kepler-1744 b,1091.63,13.6 Earths,15.566,2021,,,,,,
Kepler-1742 b,669.573,5.38 Earths,14.512,2021,,,,,,
Kepler-1737 b,2352.8812019382,25.1 Earths,15.498,2021,,,,,,
Kepler-1736 b,1430,14.3 Earths,14.808,2021,,,,,,
Kepler-1715 b,522.605,16 Earths,12.881,2021,,,,,,
Kepler-1710 b,305.193,3.49494 Earths,12.695,2021,,,,,,
Kepler-1709 b,273.946,9.93 Earths,11.642,2021,,,,,,
Kepler-1321 d,769.146,7.41 Earths,17.5054,2021,,,,,,
Kepler-1967 b,249.102,0.315 Earths,13.519,2021,,,,,,
Kepler-1947 b,468.771,1.01 Earths,12.973,2021,,,,,,
Kepler-1944 b,1076.48,8.05 Earths,15.582,2021,,,,,,
Kepler-1931 b,620.091,7.53 Earths,12.671,2021,,,,,,
Kepler-1926 b,667.405,5.97 Earths,15.8,2021,,,,,,
Kepler-1892 b,851.595,4.03 Earths,15.592,2021,,,,,,
Kepler-1880 b,611.041,5.13 Earths,16.088,2021,,,,,,
Kepler-1870 b,407.216,5.07 Earths,13.566,2021,,,,,,
Kepler-1858 b,833.055,6.44 Earths,15.959,2021,,,,,,
Kepler-1857 b,853.275,4.5 Earths,14.36,2021,,,,,,
Kepler-1845 b,710.724,6.52 Earths,16.117,2021,,,,,,
Kepler-1836 b,1472.62,7.05 Earths,15.558,2021,,,,,,
Kepler-1828 b,871.81,5.13 Earths,14.985,2021,,,,,,
Kepler-1827 b,686.461,4.1 Earths,13.228,2021,,,,,,
Kepler-1802 c,636.694,6 Earths,15.905,2021,,,,,,
Kepler-1800 b,350.455,0.961 Earths,13.194,2021,,,,,,
Kepler-1793 b,1189.88,13.8 Earths,15.949,2021,,,,,,
Kepler-1762 b,1663.74,8.05 Earths,15.239,2021,,,,,,
Kepler-1759 b,385.348,0.676 Earths,14.532,2021,,,,,,
Kepler-1758 b,1588.41,7.13 Earths,15.119,2021,,,,,,
Kepler-1753 b,707.688,5.59 Earths,15.59,2021,,,,,,
Kepler-1749 b,268.2,3.23 Earths,14.95,2021,,,,,,
Kepler-1748 b,1083.28,7.81 Earths,16.004,2021,,,,,,
Kepler-1733 b,2080.51,12.8 Earths,15.612,2021,,,,,,
Kepler-1725 b,558.652,8.31 Earths,13.153,2021,,,,,,
Kepler-1718 b,375.522,7.12 Earths,12.821,2021,,,,,,
Kepler-1130 d,249.343,0.202 Earths,12.509,2021,,,,,,
Kepler-1067 c,667.693,3.7 Earths,14.395,2021,,,,,,
Kepler-616 d,945.775,7.52 Earths,15.021,2021,,,,,,
Kepler-589 c,612.803,1.45 Earths,14.775,2021,,,,,,
Kepler-352 d,252.733,0.449 Earths,13.142,2021,,,,,,
Kepler-1958 b,1320.38,4.86 Earths,15.486,2021,,,,,,
Kepler-1950 b,697.253,2.95 Earths,14.845,2021,,,,,,
Kepler-1948 b,193.903,1.09 Earths,14.569,2021,,,,,,
Kepler-1928 b,326.362,4.63 Earths,12.679,2021,,,,,,
Kepler-1919 b,1177.53,7.38 Earths,16.161,2021,,,,,,
Kepler-1902 b,344.337,1.74 Earths,16.113,2021,,,,,,
Kepler-1882 b,443.371,2.81 Earths,12.516,2021,,,,,,
Kepler-1881 b,1057.21,9.17 Earths,15.898,2021,,,,,,
Kepler-1878 b,1494.3,8.86 Earths,15.587,2021,,,,,,
Kepler-1871 b,854.623,6.44 Earths,14.822,2021,,,,,,
Kepler-1850 b,250.199,0.313 Earths,14.44,2021,,,,,,
Kepler-1842 b,923.551,6.14 Earths,14.746,2021,,,,,,
Kepler-1801 b,839.332,7.8 Earths,15.28,2021,,,,,,
Kepler-1784 b,883.045,8.24 Earths,15.423,2021,,,,,,
Kepler-1778 b,1276.29,9.36 Earths,15.273,2021,,,,,,
Kepler-1735 b,245.303,1.84 Earths,15.896,2021,,,,,,
Kepler-1732 b,1289.41,15.7 Earths,14.884,2021,,,,,,
Kepler-1724 b,1060.77,8.43 Earths,14.961,2021,,,,,,
Kepler-1721 b,641.374,9.9 Earths,15.085,2021,,,,,,
Kepler-1719 b,905.406,14.8 Earths,13.478,2021,,,,,,
Kepler-1716 b,195.439,6.46 Earths,13.129,2021,,,,,,
Kepler-1488 c,905.825,3.37 Earths,13.146,2021,,,,,,
Kepler-1312 c,299.104,1.07 Earths,12.491,2021,,,,,,
Kepler-1266 c,849.312,3.46 Earths,16.016,2021,,,,,,
Kepler-1038 c,584.136,2.59 Earths,15.03,2021,,,,,,
Kepler-607 c,519.122,8.05 Earths,14.672,2021,,,,,,
Kepler-1968 b,750.93,2.86 Earths,16.303,2021,,,,,,
Kepler-1961 b,1042.45,3.25 Earths,15.809,2021,,,,,,
Kepler-1952 b,852.062,2.07 Earths,13.828,2021,,,,,,
Kepler-1945 b,975.4387404403,2.21 Earths,13.586,2021,,,,,,
Kepler-1939 b,189.833,1.68 Earths,13.622,2021,,,,,,
Kepler-1905 b,1051.53,2.69 Earths,15.086,2021,,,,,,
Kepler-1886 b,1059.51,7.18 Earths,15.627,2021,,,,,,
Kepler-1864 b,298.894,0.353 Earths,12.123,2021,,,,,,
Kepler-1862 b,1232.19,5.49 Earths,15.847,2021,,,,,,
Kepler-1843 b,784.625,7.8 Earths,13.086,2021,,,,,,
Kepler-1839 b,1136.6,4.46 Earths,14.935,2021,,,,,,
Kepler-1832 b,486.174,2.02 Earths,14.577,2021,,,,,,
Kepler-1829 b,679.921,6.71 Earths,15.218,2021,,,,,,
Kepler-1824 b,1040.1,6.26 Earths,14.976,2021,,,,,,
Kepler-1821 b,799.699,7.24 Earths,14.795,2021,,,,,,
Kepler-1787 b,778.602,5.99 Earths,14.564,2021,,,,,,
Kepler-1777 b,619.146,5.19 Earths,14.112,2021,,,,,,
Kepler-1775 b,657.023,12.9 Earths,13.429,2021,,,,,,
Kepler-1763 b,756.486,1.59 Earths,13.634,2021,,,,,,
Kepler-1750 b,1497.33,30.1 Earths,15.702,2021,,,,,,
Kepler-1741 b,270.739,2.16 Earths,16.154,2021,,,,,,
Kepler-1740 b,1061.77,11 Earths,15.454,2021,,,,,,
Kepler-1730 b,1427.08,18.4 Earths,15.478,2021,,,,,,
Kepler-1713 b,295.293,3.59 Earths,11.065,2021,,,,,,
Kepler-1712 b,156.264,5.83 Earths,14.946,2021,,,,,,
Kepler-1530 d,489.876,10.8 Earths,14.15,2021,,,,,,
Kepler-1322 c,1350.32,5.29 Earths,15.876,2021,,,,,,
Kepler-1165 c,1575.2,11.2 Earths,14.521,2021,,,,,,
Kepler-457 d,1072.3,9.19 Earths,14.411,2021,,,,,,
Kepler-27 d,1044.36,7.78 Earths,15.822,2021,,,,,,
Kepler-1965 b,521.791,2.4 Earths,13.839,2021,,,,,,
Kepler-1963 b,492.847,0.337 Earths,14.054,2021,,,,,,
Kepler-1962 b,866.826,1.95 Earths,15.146,2021,,,,,,
Kepler-1959 b,479.263,1.57 Earths,14.797,2021,,,,,,
Kepler-1955 b,449.351,1.69 Earths,12.609,2021,,,,,,
Kepler-1943 b,1004.55,3.02 Earths,13.868,2021,,,,,,
Kepler-1936 b,871.096,10.2 Earths,13.393,2021,,,,,,
Kepler-1930 b,275.694,2.95 Earths,13.447,2021,,,,,,
Kepler-1927 b,1091,11.5 Earths,13.312,2021,,,,,,
Kepler-1912 b,297.017,2.41 Earths,12.36,2021,,,,,,
Kepler-1909 b,763.662,1.33 Earths,15.933,2021,,,,,,
Kepler-1897 b,983.174,8.32 Earths,16.01,2021,,,,,,
Kepler-1868 b,274.18,10.1 Earths,14.157,2021,,,,,,
Kepler-1834 b,500.395,2.73 Earths,15.18,2021,,,,,,
Kepler-1825 b,430.254,2.61 Earths,14.605,2021,,,,,,
Kepler-1816 b,437.823,4.53 Earths,14.734,2021,,,,,,
Kepler-1802 b,636.694,3.43 Earths,15.905,2021,,,,,,
Kepler-1783 b,264.078,2.3 Earths,13.309,2021,,,,,,
Kepler-1772 b,871.564,7.68 Earths,13.546,2021,,,,,,
Kepler-1769 b,438.412,18.2 Earths,12.487,2021,,,,,,
Kepler-1726 b,390.552,6.84 Earths,13.851,2021,,,,,,
Kepler-1723 b,811.278,8.65 Earths,14.383,2021,,,,,,
Kepler-1717 b,1008.79,9.21 Earths,13.323,2021,,,,,,
Kepler-1468 d,1899.24,11.1 Earths,15.111,2021,,,,,,
Kepler-1969 b,1204.54,3.47 Earths,15.851,2021,,,,,,
Kepler-1917 b,909.037,4.23 Earths,15.474,2021,,,,,,
Kepler-1894 b,935.191,1.87 Earths,15.452,2021,,,,,,
Kepler-1817 b,748.569,5.79 Earths,15.346,2021,,,,,,
Kepler-1797 b,1338.49,9.58 Earths,15.421,2021,,,,,,
Kepler-1786 b,863.909,10.1 Earths,14.088,2021,,,,,,
Kepler-1780 b,790.516,12.7 Earths,14.907,2021,,,,,,
GJ 367 b,9.41263,0.633 Earths,10.153,2021,,,,,,
OGLE-2019-BLG-0304L b,6980,0.51 Jupiters,Unknown,2021,,,,,,
KMT-2016-BLG-2605L b,6421,0.771 Jupiters,Unknown,2021,,,,,,
HD 29399 b,44.1518,1.57 Jupiters,5.79,2022,,,,,,
HD 207897 b,28.2938,14.8 Earths,8.37,2021,,,,,,
HD 137496 c,155.317,7.66 Jupiters,9.899,2021,,,,,,
HD 137496 b,155.317,4.04 Earths,9.899,2021,,,,,,
TOI-2257 b,57.7911,5.45 Earths,15.211,2021,,,,,,
HIP 97166 c,65.9501,8 Earths,9.92,2021,,,,,,
HIP 97166 b,65.9501,19.1 Earths,9.92,2021,,,,,,
LHS 1678 c,19.8782,1.4 Earths,12.6,2021,,,,,,
HD 96700 d,25.4111,12.7 Earths,6.51,2021,,,,,,
HD 96700 c,25.4111,3.5 Earths,6.51,2021,,,,,,
HD 96700 b,25.4111,8.9 Earths,6.51,2021,,,,,,
HD 93385 d,43.3475,8.7 Earths,7.49,2021,,,,,,
HD 93385 c,43.3475,7.1 Earths,7.49,2021,,,,,,
HD 93385 b,43.3475,4.2 Earths,7.49,2021,,,,,,
HD 39194 d,26.4131,4 Earths,8.09,2021,,,,,,
HD 39194 c,26.4131,6.3 Earths,8.09,2021,,,,,,
HD 39194 b,26.4131,4 Earths,8.09,2021,,,,,,
HD 189567 c,17.9323,7 Earths,6.07,2021,,,,,,
HD 189567 b,17.9323,8.5 Earths,6.07,2021,,,,,,
HD 154088 b,18.2692,6.6 Earths,6.59,2021,,,,,,
LHS 1678 b,19.8782,0.35 Earths,12.6,2021,,,,,,
CD Ceti b,8.60715,3.95 Earths,13.95,2020,,,,,,
EPIC 206042996 c,451.769,1.87 Earths,16.59,2021,,,,,,
EPIC 206024342 c,369.888,2.54 Earths,13.096,2021,,,,,,
TOI-2285 b,42.409,19.5 Earths,13.403,2021,,,,,,
HD 25723 b,114.816,2.5 Jupiters,5.60075,2020,,,,,,
GJ 9689 b,30.6203,9.65 Earths,11.297,2020,,,,,,
EPIC 228836835 b,150.124,1.37 Earths,16.77,2021,,,,,,
EPIC 220492298 b,624.512,0.937 Earths,13.991,2021,,,,,,
EPIC 212624936 c,561.929,5.9 Earths,13.976,2021,,,,,,
EPIC 212624936 b,561.929,1.87 Earths,13.976,2021,,,,,,
EPIC 206024342 d,369.888,7.27 Earths,13.096,2021,,,,,,
EPIC 201595106 b,232.1,2.24 Earths,11.746,2021,,,,,,
EPIC 201427007 b,706.391,2.86 Earths,14.321,2021,,,,,,
17 Scorpii b,124.953,4.32 Jupiters,5.22606,2020,,,,,,
TOI-3362 b,366.987,5.029 Jupiters,10.86,2021,,,,,,
TOI-1789 b,229.067,0.7 Jupiters,9.721,2021,,,,,,
TOI-1298 b,319.036,0.31149 Jupiters,11.889,2021,,,,,,
TOI-1296 b,323.265,0.29985 Jupiters,11.37,2021,,,,,,
OGLE-2018-BLG-1185L b,7400,8.4 Earths,29.3,2021,,,,,,
HD 63935 c,48.9739,11.1 Earths,8.58,2021,,,,,,
HD 63935 b,48.9739,10.5 Earths,8.58,2021,,,,,,
TOI-530 b,148.762,0.4 Jupiters,15.403,2021,,,,,,
TOI-1431 b,148.925,3.12 Jupiters,8.03,2021,,,,,,
KMT-2018-BLG-1743L b,6483,0.245 Jupiters,Unknown,2021,,,,,,
TOI-559 b,233.266,6.01 Jupiters,11.091,2021,,,,,,
TOI-558 b,402.63,3.61 Jupiters,11.233,2021,,,,,,
TIC 257060897 b,505.703,0.67 Jupiters,11.814,2021,,,,,,
GPX-1 b,655.013,19.7 Jupiters,12.316,2021,,,,,,
TOI-1201 b,37.8871,6.28 Earths,12.26,2021,,,,,,
OGLE-2018-BLG-0962L b,6500,1.34 Jupiters,Unknown,2021,,,,,,
OGLE-2018-BLG-0567L b,7060,0.32 Jupiters,Unknown,2021,,,,,,
K2-357 b,517.687,13.4 Earths,13.748,2021,,,,,,
K2-356 b,355.54,5.86 Earths,13.268,2021,,,,,,
K2-355 b,500.497,5.69 Earths,13.707,2021,,,,,,
K2-358 b,480.307,7.65 Earths,13.699,2021,,,,,,
HD 22496 b,13.5956,5.57 Earths,8.57,2021,,,,,,
TOI-1518 b,225.888,2.3 Jupiters,8.952,2021,,,,,,
TIC 172900988 b,250.956,2.96386 Jupiters,10.141,2021,,,,,,
KMT-2019-BLG-1715L b,3860,2.56 Jupiters,Unknown,2021,,,,,,
KMT-2018-BLG-1025L b,6705,6.059 Earths,Unknown,2021,,,,,,
K2-351 b,694.734,6.99 Earths,14.195,2016,,,,,,
K2-350 c,489.368,7.95 Earths,13.449,2016,,,,,,
K2-349 b,453.567,2.48 Earths,14.585,2016,,,,,,
K2-347 b,320.336,6.39 Earths,15.15,2016,,,,,,
K2-346 b,105.58,5.73 Earths,11.903,2016,,,,,,
K2-345 b,162.408,5.1 Earths,15.72,2016,,,,,,
K2-340 b,738.136,11.2 Earths,14.428,2016,,,,,,
K2-338 b,156.951,1.08 Earths,13.322,2016,,,,,,
K2-337 b,421.636,7.37 Earths,12.385,2016,,,,,,
K2-336 b,239.289,1.98 Earths,12.803,2016,,,,,,
K2-335 b,557.993,5.52 Earths,12.556,2016,,,,,,
K2-332 b,123.202,5.48 Earths,Unknown,2016,,,,,,
K2-330 b,160.125,8.1 Earths,9.608,2016,,,,,,
EPIC 212587672 c,320.07,5.99 Earths,12.488,2016,,,,,,
EPIC 212297394 c,418.395,5.77 Earths,14.611,2016,,,,,,
TOI-2202 c,235.933,0.369 Jupiters,13.004,2021,,,,,,
TOI-2202 b,235.933,0.978 Jupiters,13.004,2021,,,,,,
L 98-59 e,10.6194,3.06 Earths,11.685,2021,,,,,,
K2-354 b,91.722,3.05 Earths,15.296,2016,,,,,,
K2-353 b,268.515,26.3 Earths,12.337,2021,,,,,,
K2-352 d,176.051,5.6 Earths,11.125,2018,,,,,,
K2-352 c,176.051,4.35 Earths,11.125,2018,,,,,,
K2-268 e,327.783,2.33 Earths,13.848,2019,,,,,,
K2-268 d,327.783,2.83 Earths,13.848,2019,,,,,,
K2-185 c,268.357,6.3 Earths,12.235,2018,,,,,,
TOI-532 b,135.047,0.1935 Jupiters,14.413,2021,,,,,,
TOI-431 d,32.5686,9.9 Earths,9.12,2021,,,,,,
TOI-431 c,32.5686,2.83 Earths,9.12,2021,,,,,,
TOI-431 b,32.5686,3.07 Earths,9.12,2021,,,,,,
TOI-2406 b,55.419,15.6 Earths,Unknown,2021,,,,,,
COCONUTS-2 b,10.8864,6.3 Jupiters,11.298,2021,,,,,,
KMT-2019-BLG-0371L b,7010,7.7 Jupiters,Unknown,2021,,,,,,
KIC 8121913 b,707.303,2.1 Jupiters,12.38,2021,,,,,,
KIC 5479689 b,454.95,0.5 Jupiters,13.929,2021,,,,,,
KIC 10068024 b,721.105,2 Jupiters,13.144,2021,,,,,,
AU Microscopii c,9.7221,9.6 Earths,8.81,2021,,,,,,
TOI-1278 b,75.5759,18.5 Jupiters,13.502,2021,,,,,,
TOI-1062 c,82.1733,9.78 Earths,10.249,2021,,,,,,
TOI-1062 b,82.1733,10.15 Earths,10.249,2021,,,,,,
OGLE-2019-BLG-0954L b,3630,14.2 Jupiters,Unknown,2021,,,,,,
KMT-2018-BLG-1996L b,5910,1.09 Jupiters,Unknown,2021,,,,,,
KMT-2018-BLG-1976L b,5840,2.22 Jupiters,Unknown,2021,,,,,,
TOI-1749 d,99.5561,15 Earths,13.86,2021,,,,,,
TOI-1749 c,99.5561,14 Earths,13.86,2021,,,,,,
TOI-1749 b,99.5561,0.17934 Jupiters,13.86,2021,,,,,,
Kepler-1704 b,835.455,4.16 Jupiters,13.392,2013,,,,,,
HD 95544 b,87.8049,6.021 Jupiters,8.39,2021,,,,,,
HD 80869 b,85.3951,5.065 Jupiters,8.48,2021,,,,,,
HD 27969 b,67.9328,4.8 Jupiters,7.66,2021,,,,,,
HD 211403 b,83.0919,5.54 Jupiters,8.48,2021,,,,,,
HD 115954 b,87.6437,8.45 Jupiters,8.34,2021,,,,,,
HD 109286 b,55.4156,2.99 Jupiters,8.78,2021,,,,,,
TOI-1260 c,73.5977,13.2 Earths,11.922,2021,,,,,,
TOI-1260 b,73.5977,8.56 Earths,11.922,2021,,,,,,
GJ 720 A b,15.5575,13.64 Earths,9.84,2021,,,,,,
GJ 393 b,7.03149,1.71 Earths,9.65,2021,,,,,,
G 264-012 c,16.009,3.75 Earths,13.078,2021,,,,,,
G 264-012 b,16.009,2.5 Earths,13.078,2021,,,,,,
Kepler-129 d,408.845,8.3 Jupiters,11.809,2021,,,,,,
GJ 849 c,8.80058,0.99 Jupiters,10.41,2014,,,,,,
WASP-110 b,274.96,0.51 Jupiters,12.762,2021,,,,,,
KOI-3503 c,887.064,10.36 Earths,13.831,2021,,,,,,
KOI-3503 b,887.064,9.2 Earths,13.831,2021,,,,,,
KOI-1833 d,290.324,11.02 Earths,14.626,2021,,,,,,
KOI-1831 d,501.574,2.23 Earths,14.222,2021,,,,,,
HD 95735 c,2.5461,13.6 Earths,7.421,2021,,,,,,
HD 68988 c,60.8447,15 Jupiters,8.2,2021,,,,,,
HD 66428 c,53.2817,1.764 Jupiters,8.25,2021,,,,,,
HD 3765 b,17.926,0.173 Jupiters,7.36,2021,,,,,,
HD 26161 b,40.9128,28.46 Jupiters,6.89333,2021,,,,,,
HD 24040 c,46.6224,0.201 Jupiters,7.515,2021,,,,,,
HD 213472 b,64.4527,3.5 Jupiters,8.17,2021,,,,,,
HD 168009 b,23.3032,9.53485 Earths,6.295,2021,,,,,,
HD 164922 e,22.0016,10.52012 Earths,7.01227,2021,,,,,,
HD 156668 c,24.3323,31.4968 Earths,8.43,2021,,,,,,
HD 152843 c,107.898,27.5 Earths,8.855,2021,,,,,,
HD 152843 b,107.898,11.56 Earths,8.855,2021,,,,,,
HD 145675 c,17.9323,5.025 Jupiters,6.61935,2021,,,,,,
HD 141004 b,11.9159,13.63484 Earths,4.422,2021,,,,,,
HD 136925 b,47.874,0.84 Jupiters,7.91433,2021,,,,,,
HD 107148 c,49.4156,19.89606 Earths,8.01,2021,,,,,,
YSES 2 b,109.406,6.3 Jupiters,10.885,2021,,,,,,
TOI-220 b,90.7402,13.8 Earths,10.466,2021,,,,,,
TOI-1444 b,125.463,3.58 Earths,10.936,2021,,,,,,
TOI-1231 b,27.6227,15.4 Earths,12.36,2021,,,,,,
HD 331093 b,50.1928,1.5 Jupiters,8.38,2021,,,,,,
HD 155193 b,57.7995,0.75 Jupiters,7.0092,2021,,,,,,
HD 124330 b,60.1977,0.75 Jupiters,7.88,2021,,,,,,
BD+63 1405 b,38.0473,10.4 Jupiters,8.96,2021,,,,,,
BD+55 362 b,52.5697,0.72 Jupiters,9.38,2021,,,,,,
BD+45 564 b,53.622,1.36 Jupiters,9.67,2021,,,,,,
TOI-269 b,57.0225,8.8 Earths,14.37,2021,,,,,,
HIP 90988 b,94.0349,2.102 Jupiters,7.75,2021,,,,,,
HIP 75092 b,81.6696,1.79 Jupiters,7.11,2021,,,,,,
HIP 56640 b,122.324,6.77 Jupiters,7.94,2021,,,,,,
HIP 114933 b,101.766,1.94 Jupiters,7.25,2021,,,,,,
CFHTWIR-Oph 98 b,Unknown,7.8 Jupiters,Unknown,2021,,,,,,
TOI-257 b,76.9028,0.138 Jupiters,7.57,2021,,,,,,
NGTS-18 b,1096.19,0.409 Jupiters,14.588,2021,,,,,,
NGTS-17 b,1040.28,0.764 Jupiters,14.412,2021,,,,,,
NGTS-16 b,898.168,0.667 Jupiters,14.529,2021,,,,,,
NGTS-15 b,786.485,0.751 Jupiters,14.669,2021,,,,,,
LHS 1478 b,18.2276,2.33 Earths,13.304,2021,,,,,,
HD 5278 c,57.5846,18.4 Earths,7.94,2021,,,,,,
HD 5278 b,57.5846,7.8 Earths,7.94,2021,,,,,,
TOI-519 b,115.557,0.463 Jupiters,17.35,2021,,,,,,
TOI-201 b,113.825,0.42 Jupiters,9.07,2021,,,,,,
HD 60292 b,315.211,6.5 Jupiters,6.94657,2020,,,,,,
HD 112640 b,323.335,5 Jupiters,6.53649,2020,,,,,,
OGLE-2018-BLG-1428L b,6220,0.77 Jupiters,Unknown,2021,,,,,,
OGLE-2017-BLG-1049L b,5670,5.53 Jupiters,Unknown,2020,,,,,,
GJ 740 b,11.1017,2.96 Earths,9.22,2021,,,,,,
GJ 486 b,8.07426,3 Earths,11.39,2021,,,,,,
GJ 414 A c,11.8893,0.16937 Jupiters,8.31,2021,,,,,,
GJ 414 A b,11.8893,7.6 Earths,8.31,2021,,,,,,
TOI-640 b,341.997,0.88 Jupiters,10.51,2021,,,,,,
TOI-628 b,178.68,6.33 Jupiters,10.112,2021,,,,,,
TOI-1601 b,336.608,1.21764 Jupiters,10.66,2021,,,,,,
TOI-1478 b,152.892,0.851 Jupiters,10.723,2021,,,,,,
TOI-1333 b,200.492,2.37 Jupiters,9.438,2021,,,,,,
NGTS-14 A b,322.148,29.24036 Earths,13.268,2021,,,,,,
HD 238090 b,15.2354,6.89 Earths,9.71,2020,,,,,,
GJ 251 b,5.58057,4 Earths,9.89,2020,,,,,,
HD 183579 b,57.2651,20.4 Earths,8.67,2021,,,,,,
K2-138 g,202.585,4.32 Earths,12.246,2021,,,,,,
HD 13808 c,28.2305,9.96 Earths,8.36,2021,,,,,,
HD 13808 b,28.2305,11.2 Earths,8.36,2021,,,,,,
HD 110082 b,105.096,10.3 Earths,9.23,2021,,,,,,
TYC 0434-04538-1 b,613.422,6.1 Jupiters,10.247,2021,,,,,,
HD 96992 b,396.082,1.14 Jupiters,8.57,2021,,,,,,
HD 4760 b,537.873,13.9 Jupiters,7.51,2021,,,,,,
TOI-178 g,62.699,3.94 Earths,11.955,2021,,,,,,
TOI-178 f,62.699,7.72 Earths,11.955,2021,,,,,,
TOI-178 e,62.699,3.86 Earths,11.955,2021,,,,,,
TOI-178 d,62.699,3.01 Earths,11.955,2021,,,,,,
TOI-178 c,62.699,4.77 Earths,11.955,2021,,,,,,
TOI-178 b,62.699,1.5 Earths,11.955,2021,,,,,,
NGTS-13 b,647.595,4.84 Jupiters,12.744,2021,,,,,,
HD 110113 c,106.307,10.5 Earths,10.09,2021,,,,,,
HD 110113 b,106.307,4.55 Earths,10.09,2021,,,,,,
TOI-905 b,158.649,0.667 Jupiters,11.08,2020,,,,,,
TOI-564 b,199.581,1.463 Jupiters,11.097,2020,,,,,,
HAT-P-68 b,202.152,0.724 Jupiters,13.802,2020,,,,,,
WASP-187 b,371.414,0.8 Jupiters,10.295,2020,,,,,,
WASP-186 b,278.514,4.22 Jupiters,10.81,2020,,,,,,
WASP-107 c,64.7414,0.36 Jupiters,11.592,2020,,,,,,
TOI-942 c,152.601,37 Earths,11.982,2020,,,,,,
TOI-942 b,152.601,2.6 Jupiters,11.982,2020,,,,,,
TOI-892 b,340.543,0.95 Jupiters,11.43,2020,,,,,,
TOI-481 b,179.366,1.53 Jupiters,9.972,2020,,,,,,
TOI-251 b,99.523,1 Jupiter,9.887,2021,,,,,,
TOI-237 b,38.0749,2.67 Earths,16.37,2020,,,,,,
TOI-122 b,62.118,7.85 Earths,15.526,2020,,,,,,
TIC 237913194 b,306.063,1.942 Jupiters,12.144,2020,,,,,,
